-0.968198,-0.164451,-0.188542,0,-0.16657,0.986019,-0.00465868,0,0.186673,0.0268951,-0.982054,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.184774,0.978109,0.0957188,0,0.168674,0.127513,-0.977389,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.196086,0.966837,0.163637,0,0.15538,0.195404,-0.968336,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.200339,0.961016,0.190558,0,0.149855,0.22227,-0.9634,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.208562,0.946771,0.245207,0,0.138182,0.276732,-0.95096,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.214747,0.932915,0.289054,0,0.128359,0.320351,-0.938562,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.224655,0.903124,0.365918,0,0.110102,0.396639,-0.911348,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.229437,0.884124,0.407043,0,0.0997564,0.437357,-0.893738,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.234963,0.856547,0.459478,0,0.0859341,0.489166,-0.867947,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.237987,0.837826,0.491335,0,0.0771653,0.520581,-0.850318,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.241242,0.813352,0.529396,0,0.066292,0.558045,-0.827159,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.245291,0.772287,0.586007,0,0.0492397,0.613619,-0.788065,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.247744,0.735208,0.630946,0,0.0348585,0.657591,-0.752568,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.249126,0.702973,0.666157,0,0.0229902,0.691943,-0.721586,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.250056,0.660248,0.708198,0,0.00802108,0.732822,-0.680373,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.250152,0.624167,0.740162,0,-0.00403824,0.763788,-0.645455,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.249505,0.579176,0.776081,0,-0.0184278,0.798443,-0.601789,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.246844,0.505163,0.82697,0,-0.0407512,0.847211,-0.529691,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.243701,0.449465,0.859413,0,-0.0565878,0.87803,-0.475248,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.241481,0.417222,0.876135,0,-0.0654172,0.893802,-0.443665,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.233886,0.327397,0.915483,0,-0.0888236,0.930466,-0.355448,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.228648,0.275734,0.933644,0,-0.101551,0.947062,-0.304567,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.222511,0.221498,0.949435,0,-0.114374,0.961194,-0.251046,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.216835,0.17565,0.960276,0,-0.124801,0.97062,-0.205723,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.210588,0.128809,0.969052,0,-0.135075,0.977939,-0.159344,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.203958,0.0823791,0.975507,0,-0.144891,0.982939,-0.1133,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.194143,0.0185283,0.980798,0,-0.1578,0.986211,-0.049866,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.186073,-0.0304353,0.982064,0,-0.16724,0.985916,-0.00113243,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.181345,-0.0578743,0.981715,0,-0.172356,0.984686,0.0262116,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188543,0,-0.174491,-0.0961997,0.979948,0,-0.179291,0.981683,0.0644452,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.165798,-0.142613,0.975793,0,-0.187358,0.976021,0.110812,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.159974,-0.172481,0.971935,0,-0.192355,0.971188,0.140688,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.152946,-0.207331,0.966241,0,-0.19799,0.96435,0.175585,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.142417,-0.257315,0.955775,0,-0.205693,0.952231,0.225712,0,1.2739,0.0372458,31.828,1
